image_path,severity,severity_numeric
Data/PNEUMONIA/PNEUMONIA(3669).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(367).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3670).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3671).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3672).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3673).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3674).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3675).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3676).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3677).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3678).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3679).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(368).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3680).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3681).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3682).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3683).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3684).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3685).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3686).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3687).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3688).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3689).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(369).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3690).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3691).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3692).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3693).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3694).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3695).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3696).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3697).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3698).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3699).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(37).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(370).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3700).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3701).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3702).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3703).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3704).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3705).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3706).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3707).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3708).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3709).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(371).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3710).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3711).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3712).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3713).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3714).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3715).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3716).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3717).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3718).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3719).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(372).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3720).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3721).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3722).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3723).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3724).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3725).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3726).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3727).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3728).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3729).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(373).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3730).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3731).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3732).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3733).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3734).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3735).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3736).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3737).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3738).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3739).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(374).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3740).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3741).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3742).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3743).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3744).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3745).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3746).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3747).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3748).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3749).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(375).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3750).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3751).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3752).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3753).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3754).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3755).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3756).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3757).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3758).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3759).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(376).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(3760).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3761).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3762).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3763).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3764).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3765).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3766).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3767).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3768).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3769).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(377).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3770).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3771).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3772).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3773).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3774).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3775).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3776).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3777).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3778).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3779).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(378).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3780).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3781).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3782).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3783).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3784).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3785).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3786).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3787).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3788).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3789).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(379).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3790).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3791).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3792).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3793).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3794).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3795).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3796).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3797).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3798).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3799).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(38).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(380).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3800).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3801).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3802).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3803).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3804).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3805).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3806).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3807).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3808).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3809).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(381).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3810).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3811).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3812).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3813).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3814).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3815).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3816).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3817).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3818).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3819).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(382).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3820).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3821).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3822).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3823).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3824).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3825).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3826).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3827).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3828).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3829).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(383).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3830).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3831).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3832).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3833).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3834).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3835).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3836).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3837).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3838).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3839).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(384).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3840).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3841).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3842).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3843).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3844).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3845).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3846).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3847).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3848).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3849).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(385).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3850).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3851).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3852).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3853).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3854).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3855).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3856).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3857).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3858).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3859).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(386).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3860).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3861).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3862).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3863).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3864).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3865).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3866).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3867).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3868).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3869).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(387).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3870).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3871).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3872).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3873).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3874).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3875).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3876).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3877).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3878).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3879).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(388).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3880).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3881).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3882).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3883).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3884).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3885).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3886).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3887).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3888).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3889).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(389).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3890).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3891).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3892).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3893).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3894).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3895).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3896).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3897).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3898).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3899).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(39).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(390).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3900).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3901).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3902).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3903).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3904).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3905).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3906).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3907).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3908).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3909).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(391).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3910).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3911).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3912).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3913).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3914).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3915).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3916).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3917).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3918).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3919).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(392).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3920).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3921).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(3922).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3923).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3924).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3925).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3926).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3927).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3928).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3929).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(393).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3930).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3931).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3932).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3933).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3934).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3935).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3936).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3937).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3938).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3939).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(394).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3940).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3941).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3942).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3943).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3944).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3945).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3946).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3947).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3948).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3949).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(395).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3950).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3951).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3952).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3953).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3954).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3955).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3956).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3957).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3958).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3959).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(396).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3960).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3961).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3962).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3963).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3964).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3965).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3966).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3967).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3968).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3969).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(397).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3970).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3971).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3972).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3973).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3974).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3975).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3976).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3977).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3978).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3979).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(398).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3980).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3981).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3982).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3983).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3984).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3985).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3986).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3987).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3988).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3989).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(399).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3990).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3991).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3992).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3993).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3994).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3995).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3996).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3997).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3998).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3999).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(40).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(400).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4000).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4001).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4002).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4003).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4004).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4005).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4006).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4007).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4008).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4009).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(401).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4010).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4011).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4012).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4013).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4014).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4015).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4016).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4017).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(4018).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4019).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(402).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4020).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4021).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4022).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4023).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4024).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4025).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4026).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4027).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4028).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4029).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(403).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4030).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(4031).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4032).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4033).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4034).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(4035).jpg,Moderate,1
